4 3 0.000037 157.491455
5 1 0.000012 156.307785
4 22 0.000272 432461.531250
5 1 0.000012 156.620865
4 22 0.000273 78.349609
4 1 0.000012 156.934570
4 23 0.000285 432461.843750
4 1 0.000012 157.248917
4 29 0.000360 432462.000000
4 1 0.000012 157.563889
4 22 0.000274 432462.156250
5 1 0.000012 157.879486
4 1 0.000012 158.116669
4 1 0.000012 158.195724
4 21 0.000262 432462.468750
4 1 0.000012 158.512589
4 26 0.000324 432462.656250
4 1 0.000012 158.830093
4 21 0.000262 432462.812500
4 1 0.000012 159.148224
4 25 0.000312 432462.968750
5 3 0.000038 172.476807
6 2 0.000025 159.626617
6 23 0.000288 108796160.000000
6 1 0.000013 159.946365
6 1 0.000013 160.186630
6 3 0.000038 375.019226
6 2 0.000025 80.173454
6 1 0.000013 160.587753
6 2 0.000025 80.334045
6 1 0.000013 160.909409
6 30 0.000376 328027136.000000
7 5 0.000063 515.049927
7 2 0.000025 242.210831
7 1 0.000013 161.554657
7 4 0.000050 414.322784
6 6 0.000075 26880.988281
6 1 0.000013 162.040283
7 1 0.000013 81.060677
5 15 0.000188 84096.000000
5 46 0.000577 280312864.000000
5 12 0.000150 109359.609375
5 32 0.000401 609701.812500
5 1 0.000013 163.015945
4 21 0.000263 432464.906250
6 1 0.000013 163.342468
6 1 0.000013 163.587845
6 1 0.000013 163.669647
6 1 0.000013 164.079849
6 1 0.000013 163.997482
6 1 0.000013 164.243835
6 1 0.000013 164.325958
6 1 0.000013 165.068771
6 1 0.000013 164.655106
6 1 0.000013 164.902466
6 1 0.000013 164.984909
6 1 0.000013 165.398407
6 1 0.000013 165.315384
6 1 0.000013 165.563721
6 1 0.000013 165.646500
6 1 0.000013 167.066544
6 1 0.000013 165.978302
6 1 0.000013 166.227631
6 1 0.000013 166.310745
6 1 0.000013 166.727570
6 1 0.000013 166.643875
6 1 0.000013 166.894211
6 1 0.000013 166.977661
6 1 0.000013 167.732452
6 1 0.000013 167.312119
6 1 0.000013 167.563461
6 1 0.000013 167.647247
6 1 0.000013 168.067413
6 1 0.000013 167.983032
6 1 0.000013 168.235397
6 1 0.000013 168.319504
6 2 0.000025 264.578430
6 1 0.000013 168.656647
6 1 0.000013 168.910019
6 1 0.000013 168.994476
6 1 0.000013 169.418015
6 1 0.000013 169.332977
6 1 0.000013 169.587357
6 1 0.000013 169.672150
6 1 0.000013 170.439117
6 1 0.000013 170.012009
6 1 0.000013 170.267395
6 1 0.000013 170.352539
6 1 0.000013 170.779480
6 1 0.000013 170.693756
6 1 0.000013 170.950180
6 1 0.000013 171.035645
6 2 0.000025 265.937164
6 1 0.000013 171.378235
6 1 0.000013 171.635696
6 1 0.000013 171.721512
6 1 0.000013 172.151886
6 1 0.000013 172.065475
6 1 0.000013 172.323959
6 1 0.000013 172.410110
6 2 0.000025 266.624756
6 1 0.000013 172.755463
6 1 0.000013 173.014969
6 1 0.000013 173.101486
6 2 0.000025 266.970612
6 1 0.000013 173.448212
6 2 0.000025 267.144043
6 2 0.000025 267.230896
6 4 0.000050 55642.144531
6 1 0.000013 174.143738
6 1 0.000013 174.405350
6 1 0.000013 174.492554
6 1 0.000013 174.929871
6 1 0.000013 174.842056
6 1 0.000013 175.104721
6 1 0.000013 175.192276
6 1 0.000013 175.984192
6 1 0.000013 175.543182
6 1 0.000013 175.806885
6 1 0.000013 175.894791
6 1 0.000013 176.335632
6 1 0.000013 176.247101
6 1 0.000013 176.511887
6 1 0.000013 176.600143
6 1 0.000013 178.114075
6 1 0.000013 176.953857
6 1 0.000013 177.219696
6 1 0.000013 177.308304
6 1 0.000013 177.752686
6 1 0.000013 177.663452
6 1 0.000013 177.930359
6 1 0.000013 178.019318
6 1 0.000013 178.824020
6 1 0.000013 178.375885
6 1 0.000013 178.643860
6 1 0.000013 178.733185
6 1 0.000013 179.181122
6 1 0.000013 179.091171
6 1 0.000013 179.360214
6 1 0.000013 179.449890
6 3 0.000038 372.754181
6 1 0.000013 179.809341
6 1 0.000013 180.079453
6 1 0.000013 180.169495
6 1 0.000013 180.621048
6 1 0.000013 180.530380
6 1 0.000013 180.801575
6 1 0.000013 180.891983
6 1 0.000013 181.709671
6 1 0.000013 181.254303
6 1 0.000013 181.526596
6 1 0.000013 181.617355
6 1 0.000013 182.072540
6 1 0.000013 181.981140
6 1 0.000013 182.254517
6 1 0.000013 182.345642
6 3 0.000038 374.202759
6 1 0.000013 182.710892
6 1 0.000013 182.985367
6 1 0.000013 183.076859
6 1 0.000013 183.535690
6 1 0.000013 183.443558
6 1 0.000013 183.719131
6 1 0.000013 183.811005
6 3 0.000038 374.935822
6 1 0.000013 184.179169
6 1 0.000013 184.455856
6 1 0.000013 184.548080
6 3 0.000038 375.304535
6 1 0.000013 184.917740
6 3 0.000038 375.489441
6 3 0.000038 375.582062
6 112 0.001408 422708128.000000
6 4 0.000050 185.752228
5 153 0.001924 496815968.000000
6 3 0.000038 186.497849
6 1 0.000013 186.217361
6 13 0.000164 1300246528.000000
6 23 0.000289 1396685312.000000
6 6 0.000075 111167.414062
6 28 0.000352 10954239.000000
6 17 0.000214 11293189.000000
4 1 0.000013 187.338577
4 6 0.000075 187.620010
4 3 0.000038 69608.773438
4 1 0.000013 188.184280
4 1 0.000013 188.089813
4 1 0.000013 188.372360
4 3 0.000038 70096.945312
4 1 0.000013 189.699585
5 112 0.001411 284.358734
6 1 0.000013 189.127747
6 1 0.000013 189.222305
6 31 0.000390 3367393792.000000
6 1 0.000013 189.601318
6 15 0.000189 280064544.000000
6 25 0.000315 921614144.000000
6 1 0.000013 190.171265
6 1 0.000013 190.552368
6 7 0.000088 69193.593750
6 1 0.000013 190.742920
6 4 0.000050 292.821503
6 2 0.000025 191.316498
3 1 0.000013 191.316299
3 1 0.000013 191.507812
6 84 0.001059 2168355840.000000
4 2 0.000025 288.366516
4 3 0.000038 397.554840
4 3 0.000038 70425.781250
4 8 0.000101 70754.453125
6 3 0.000038 423868832.000000
4 7 0.000088 11012346.000000
4 13 0.000164 884511168.000000
4 3 0.000038 10997123.000000
6 37 0.000466 5549955072.000000
6 10 0.000126 1427633664.000000
6 1 0.000013 193.820908
6 46 0.000580 5550023680.000000
6 2 0.000025 300.197784
6 1 0.000013 197.567490
4 2 0.000025 292.238525
4 1 0.000013 194.890472
4 2 0.000025 292.726013
4 1 0.000013 195.280838
4 1 0.000013 195.378479
4 1 0.000013 195.868149
4 1 0.000013 195.769821
4 1 0.000013 196.063919
4 1 0.000013 196.161942
4 3 0.000038 42884.089844
4 1 0.000013 197.245911
4 1 0.000013 196.751617
4 1 0.000013 197.047180
4 1 0.000013 197.145706
4 8 0.000101 43273244.000000
4 1 0.000013 197.540588
4 7 0.000088 43003704.000000
4 7 0.000088 43273244.000000
4 2 0.000025 55440.429688
4 1 0.000013 198.332733
4 1 0.000013 198.829803
4 1 0.000013 198.729996
4 1 0.000013 199.028534
4 1 0.000013 199.128052
4 20 0.000252 484685568.000000
4 1 0.000013 200.127884
4 1 0.000013 199.726639
4 1 0.000013 200.227203
4 1 0.000013 200.126678
4 1 0.000013 200.427322
4 1 0.000013 200.527542
4 6 0.000076 43217852.000000
6 130 0.001639 2363040.250000
4 2 0.000025 100.514854
4 1 0.000013 201.331665
4 1 0.000013 201.634109
4 1 0.000013 201.734924
4 15 0.000189 960821568.000000
6 2 0.000025 308.021667
6 15 0.000189 206.474380
5 1 0.000013 202.543884
6 7 0.000088 821.454163
6 7 0.000088 718.081909
6 1 0.000013 203.152740
6 1 0.000013 204.071045
6 1 0.000013 203.559647
6 3 0.000038 410.922760
6 4 0.000050 411.024689
6 1 0.000013 204.478577
6 1 0.000013 204.375931
6 5 0.000063 87616440.000000
6 5 0.000063 87616440.000000
6 1 0.000013 205.298538
6 1 0.000013 205.195480
6 1 0.000013 205.503738
6 1 0.000013 205.606491
6 2 0.000025 43479500.000000
6 3 0.000038 412.449280
6 1 0.000013 206.224548
6 1 0.000013 206.741394
6 1 0.000013 206.637619
6 1 0.000013 206.948029
4 1 0.000013 207.051514
6 2 0.000025 208.301315
4 1 0.000013 207.466232
4 1 0.000013 207.777908
4 1 0.000013 207.881790
4 2 0.000025 209.136597
6 1 0.000013 208.298187
6 3 0.000038 43479504.000000
6 2 0.000025 43828908.000000
4 1 0.000013 208.924332
4 1 0.000013 209.238190
4 1 0.000013 209.342804
6 2 0.000025 43479504.000000
4 1 0.000013 209.762115
4 1 0.000013 210.077225
4 1 0.000013 210.182266
4 9 0.000114 398855552.000000
6 6 0.000076 131444928.000000
6 1 0.000013 210.919647
6 12 0.000151 469083072.000000
6 1 0.000013 105.565338
4 21 0.000265 130313704.000000
6 1 0.000013 10985832.000000
5 1 0.000013 211.871323
4 47 0.000593 435858432.000000
6 126 0.001592 2305452.000000
6 38 0.000480 376243872.000000
6 1 0.000013 212.827454
6 7 0.000089 81427728.000000
6 1 0.000013 106.520195
6 2 0.000025 30787818.000000
6 2 0.000025 322.462799
6 4 0.000051 53875704.000000
6 6 0.000076 96021848.000000
6 4 0.000051 30450844.000000
6 9 0.000114 40225588.000000
6 12 0.000152 96084920.000000
6 151 0.001910 2530910464.000000
6 22 0.000278 148874512.000000
4 45 0.000569 60685144.000000
4 36 0.000455 21209.294922
4 1 0.000013 215.721481
4 3 0.000038 60578324.000000
4 1 0.000013 216.153564
4 12 0.000152 154573248.000000
6 3 0.000038 32536738.000000
6 1 0.000013 216.803329
6 10 0.000127 46229672.000000
6 1 0.000013 217.237579
6 13 0.000164 126526368.000000
6 2 0.000025 23057176.000000
4 10 0.000127 27618824.000000
4 5 0.000063 91141968.000000
6 1 0.000013 218.764999
4 18 0.000228 136610400.000000
6 2 0.000025 23057178.000000
4 1 0.000013 218.983322
4 11 0.000139 309560640.000000
6 102 0.001291 112718.164062
5 2 0.000025 329.847626
6 15 0.000190 198379.468750
6 9 0.000114 176068.640625
7 8 0.000101 61676.367188
6 15 0.000190 184853.140625
6 74 0.000937 1041626.187500
7 2 0.000025 221.074722
6 2 0.000025 22873.443359
7 1 0.000013 221.850815
5 8 0.000101 266208912.000000
7 1 0.000013 221.961243
5 4 0.000051 280143648.000000
7 1 0.000013 222.294510
7 1 0.000013 222.851639
6 4 0.000051 21237.437500
6 10 0.000127 87438.406250
6 5 0.000063 87438.515625
7 2 0.000025 223.969803
5 1 0.000013 223.632965
5 1 0.000013 223.968903
5 5 0.000063 21987.695312
5 82 0.001039 1985749632.000000
7 2 0.000025 224.867371
7 1 0.000013 224.979691
5 9 0.000114 61787.679688
5 74 0.000938 2239529472.000000
7 2 0.000025 225.882309
6 1 0.000013 225.655762
6 70 0.000888 1813673984.000000
5 1 0.000013 226.107742
5 6 0.000076 795.637451
7 5 0.000063 375.948975
7 1 0.000013 226.787430
7 1 0.000013 227.241913
6 1 0.000013 227.241684
6 2 0.000025 271.825806
7 2 0.000025 227.810867
7 1 0.000013 227.924774
7 1 0.000013 228.496017
6 1 0.000013 228.381302
6 1 0.000013 228.724396
6 1 0.000013 228.838760
7 1 0.000013 229.527344
6 241 0.003058 31459.498047
7 1 0.000013 229.526657
7 1 0.000013 229.871460
7 1 0.000013 229.986389
7 1 0.000013 231.026001
7 1 0.000013 230.447052
7 1 0.000013 230.793243
7 1 0.000013 230.908646
7 1 0.000013 231.487366
7 1 0.000013 231.371155
7 1 0.000013 231.718735
7 1 0.000013 231.834595
7 1 0.000013 233.822037
7 1 0.000013 232.298965
7 1 0.000013 232.647919
7 1 0.000013 232.764252
7 1 0.000013 233.347626
7 1 0.000013 233.230469
7 1 0.000013 233.580856
7 1 0.000013 233.697647
7 1 0.000013 234.754028
7 1 0.000013 234.165741
7 1 0.000013 234.517517
7 1 0.000013 234.634766
7 1 0.000013 235.222824
7 1 0.000013 235.104752
7 1 0.000013 235.457932
7 1 0.000013 235.575653
7 1 0.000013 240.015488
7 1 0.000013 236.047531
7 1 0.000013 236.402130
7 1 0.000013 236.520325
7 1 0.000013 237.113113
7 1 0.000013 236.994080
7 1 0.000013 237.350113
7 1 0.000013 237.468781
8 1 0.000013 238.542206
7 1 0.000013 237.944427
7 1 0.000013 238.301880
7 1 0.000013 238.421036
7 1 0.000013 239.018570
7 1 0.000013 238.898590
7 1 0.000013 239.257477
7 1 0.000013 239.377106
7 1 0.000013 241.917160
7 1 0.000013 239.856583
7 1 0.000013 240.216904
7 1 0.000013 240.337006
7 1 0.000013 240.939362
7 1 0.000013 240.818405
7 1 0.000013 241.180176
7 1 0.000013 241.300766
7 1 0.000013 242.879471
7 1 0.000013 241.784103
7 1 0.000013 242.147308
7 1 0.000013 242.268387
7 1 0.000013 242.875580
6 1 0.000013 242.753647
6 1 0.000013 243.118332
6 1 0.000013 243.239883
7 1 0.000013 243.849518
7 1 0.000013 243.727097
7 1 0.000013 244.093246
7 1 0.000013 244.215286
7 2 0.000025 252.416046
7 1 0.000013 244.704453
7 1 0.000013 245.072052
7 1 0.000013 245.194595
7 1 0.000013 245.809128
7 1 0.000013 245.685730
7 1 0.000013 246.054810
7 1 0.000013 246.177826
7 1 0.000013 247.290634
7 1 0.000013 246.670929
7 1 0.000013 247.041489
7 1 0.000013 247.165009
7 1 0.000013 247.784470
7 1 0.000013 247.660080
7 1 0.000013 248.032120
7 1 0.000013 248.156143
7 1 0.000013 250.283508
7 1 0.000013 248.653198
7 1 0.000013 249.026733
7 1 0.000013 249.151245
7 1 0.000013 249.775696
7 1 0.000013 249.650314
7 1 0.000013 250.025345
7 1 0.000013 250.150360
7 1 0.000013 251.281113
7 1 0.000013 250.651413
7 1 0.000013 251.027954
7 1 0.000013 251.153473
7 1 0.000013 251.782913
7 1 0.000013 251.656525
7 1 0.000013 252.034576
7 1 0.000013 252.160599
7 1 0.000013 256.390686
7 1 0.000013 252.665680
7 1 0.000013 253.045242
7 1 0.000013 253.171768
7 1 0.000013 253.806274
7 1 0.000013 253.678879
7 1 0.000013 254.059952
7 1 0.000013 254.186981
7 1 0.000013 255.335999
7 1 0.000013 254.696121
7 1 0.000013 255.078735
7 1 0.000013 255.206284
7 1 0.000013 255.845901
7 1 0.000013 255.717468
7 1 0.000013 256.101624
7 1 0.000013 256.229675
7 1 0.000013 258.426239
7 1 0.000013 256.742889
7 1 0.000013 257.128601
7 1 0.000013 257.257141
7 1 0.000013 257.901886
7 1 0.000013 257.772430
7 1 0.000013 258.159668
7 1 0.000013 258.288757
7 1 0.000013 259.456299
7 1 0.000013 258.806122
7 1 0.000013 259.194916
7 1 0.000013 259.324493
7 1 0.000013 259.974426
7 1 0.000013 259.843933
7 1 0.000013 260.234283
7 1 0.000013 260.364410
7 3 0.000038 435.972595
7 1 0.000013 260.885895
7 1 0.000013 261.277832
7 1 0.000013 261.408447
7 1 0.000013 262.063629
7 1 0.000013 261.932068
7 1 0.000013 262.325562
7 1 0.000013 262.456696
7 1 0.000013 263.643097
7 1 0.000013 262.982422
7 1 0.000013 263.377502
7 1 0.000013 263.509186
7 1 0.000013 264.169586
7 1 0.000013 264.036987
7 1 0.000013 264.433624
7 1 0.000013 264.565857
7 1 0.000013 266.833893
7 1 0.000013 265.095764
7 1 0.000013 265.494019
7 1 0.000013 265.626770
7 1 0.000013 266.292480
7 1 0.000013 266.158813
7 1 0.000013 266.558655
7 1 0.000013 266.691925
7 1 0.000013 267.897461
7 1 0.000013 267.226105
7 1 0.000013 267.627563
7 1 0.000013 267.761383
7 1 0.000013 268.432465
7 1 0.000013 268.297699
7 1 0.000013 268.700745
7 1 0.000013 268.835114
7 1 0.000013 273.344910
7 1 0.000013 269.373596
7 1 0.000013 269.778259
7 1 0.000013 269.913147
7 1 0.000013 270.589600
7 1 0.000013 270.453766
7 1 0.000013 270.860077
7 1 0.000013 270.995483
7 1 0.000013 272.220490
7 1 0.000013 271.538300
7 1 0.000013 271.946228
7 1 0.000013 272.082184
7 1 0.000013 272.764099
7 1 0.000013 272.627167
7 1 0.000013 273.036713
7 1 0.000013 273.173248
7 1 0.000013 275.515076
7 1 0.000013 273.720428
7 1 0.000013 274.131592
7 1 0.000013 274.268677
7 1 0.000013 274.956055
7 1 0.000013 274.818054
7 1 0.000013 275.230865
7 1 0.000013 275.368500
7 1 0.000013 276.613251
7 1 0.000013 275.920074
7 1 0.000013 276.334564
7 1 0.000013 276.472717
7 1 0.000013 277.165649
7 1 0.000013 277.026520
7 1 0.000013 277.442688
7 1 0.000013 277.581390
7 1 0.000013 138.860123
7 1 0.000013 278.137390
7 1 0.000013 278.555206
7 1 0.000013 278.694489
7 1 0.000013 279.392975
7 1 0.000013 279.252716
7 1 0.000013 279.672241
7 1 0.000013 279.812073
7 1 0.000013 281.076904
7 1 0.000013 280.372528
7 1 0.000013 280.793732
7 1 0.000013 280.934113
7 1 0.000013 281.638214
7 1 0.000013 281.496826
7 1 0.000013 281.919708
7 1 0.000013 282.060669
7 1 0.000013 284.478699
7 1 0.000013 282.625641
7 1 0.000013 283.050232
7 1 0.000013 283.191742
7 1 0.000013 283.901489
7 1 0.000013 283.758972
7 1 0.000013 284.185272
7 1 0.000013 284.327362
7 1 0.000013 285.612579
7 1 0.000013 284.896851
7 1 0.000013 285.324829
7 1 0.000013 285.467499
7 1 0.000013 286.182953
7 1 0.000013 286.039307
7 1 0.000013 286.468994
7 1 0.000013 286.612244
7 1 0.000013 143.377808
7 1 0.000013 287.186340
7 1 0.000013 287.617737
7 1 0.000013 287.761566
7 1 0.000013 288.482758
7 1 0.000013 288.337952
7 1 0.000013 288.771088
7 1 0.000013 288.915497
7 1 0.000013 290.221497
7 1 0.000013 289.494171
7 1 0.000013 289.929077
7 1 0.000013 290.074036
7 1 0.000013 290.801056
7 1 0.000013 290.655060
7 1 0.000013 291.091705
7 1 0.000013 291.237244
7 1 0.000013 145.691467
6 1 0.000013 291.820587
6 2 0.000025 438.681091
6 2 0.000025 438.827240
7 1 0.000013 292.697815
7 1 0.000013 146.422119
6 1 0.000013 293.284088
6 35 0.000446 175765.453125
6 7 0.000089 293.871521
6 17 0.000216 132415.187500
6 4 0.000051 27724.970703
6 38 0.000484 414843232.000000
6 28 0.000357 84228.679688
4 3 0.000038 295.493195
6 2 0.000025 10232718.000000
4 76 0.000968 469499712.000000
6 1 0.000013 296.233124
6 70 0.000892 20814430.000000
6 2 0.000025 458.009705
7 1 0.000013 148.487488
6 1 0.000013 297.421021
5 1 0.000013 448.150146
7 1 0.000013 298.764404
5 1 0.000013 298.315063
5 1 0.000013 298.613678
5 5 0.000064 600.677673
5 1 0.000013 299.211823
5 2 0.000025 449.942719
7 1 0.000013 300.111542
4 6 0.000076 776.338196
4 3 0.000038 451.445404
7 1 0.000013 300.862946
5 2 0.000025 451.896973
7 2 0.000025 150.581985
4 4 0.000051 788.817932
5 2 0.000026 306.832001
6 3 0.000038 607.644897
4 1 0.000013 302.522980
4 1 0.000013 303.129242
4 5 0.000064 916.263611
5 1 0.000013 303.432373
7 1 0.000013 304.345398
5 12 0.000153 39491.210938
5 5 0.000064 19894.548828
5 2 0.000026 457.202454
5 1 0.000013 304.954102
7 1 0.000013 152.553314
6 1 0.000013 305.564911
6 1 0.000013 305.870789
5 2 0.000026 306.483765
6 1 0.000013 306.483459
6 3 0.000038 14377.476562
5 1 0.000013 307.097321
5 1 0.000013 307.558655
6 11 0.000140 118838.898438
7 1 0.000013 153.933197
6 1 0.000013 154.087280
5 8 0.000102 84191.414062
6 19 0.000242 118151.421875
6 2 0.000026 14056.309570
4 2 0.000026 316.049744
4 1 0.000013 309.875092
4 7 0.000089 316.359619
5 1 0.000013 310.495758
5 1 0.000013 310.806580
5 1 0.000013 311.429413
5 1 0.000013 311.429108
5 1 0.000013 311.740845
5 4 0.000051 319.241730
4 16 0.000204 468.782440
4 9 0.000115 156.260773
4 18 0.000230 36340.238281
6 1 0.000013 313.304260
6 27 0.000345 28880.091797
6 4 0.000051 471.605957
6 5 0.000064 15045.799805
6 9 0.000115 631.815491
6 1 0.000013 315.348969
6 8 0.000102 315.190674
6 6 0.000077 475.242767
5 3 0.000038 475.720245
6 10 0.000128 14858.410156
6 1 0.000013 319.170166
5 2 0.000026 477.150269
6 2 0.000026 477.465759
5 3 0.000038 13887.580078
6 2 0.000026 478.259186
6 5 0.000064 318.041626
5 1 0.000013 318.519409
6 1 0.000013 318.678650
4 62 0.000792 2858517504.000000
6 1 0.000013 319.316956
6 1 0.000013 319.796661
6 1 0.000013 319.956573
6 1 0.000013 320.276825
6 17 0.000217 14528.626953
5 12 0.000153 13556.924805
6 1 0.000013 321.239594
6 10 0.000128 859694784.000000
6 12 0.000153 42279.378906
7 1 0.000013 161.022034
6 14 0.000179 19939.466797
4 1 0.000013 323.660583
5 1 0.000013 323.173798
4 19 0.000243 323.983765
4 1 0.000013 323.821106
4 8 0.000102 69598536.000000
5 1 0.000013 324.469727
4 9 0.000115 66261.804688
4 1 0.000013 325.119629
4 1 0.000013 331.584778
5 1 0.000013 325.770844
5 1 0.000013 326.260254
5 1 0.000013 326.423401
5 1 0.000013 328.558990
5 1 0.000013 327.077209
5 1 0.000013 327.732666
4 2 0.000026 491.844604
5 1 0.000013 328.060425
5 1 0.000013 329.377899
4 4 0.000051 496.482086
5 1 0.000013 329.046570
5 1 0.000013 329.375916
5 1 0.000013 330.036011
5 1 0.000013 330.035675
5 1 0.000013 330.366028
4 3 0.000038 334.040344
4 4 0.000051 667.063599
4 2 0.000026 331.525055
4 2 0.000026 498.451324
4 1 0.000013 332.022827
4 1 0.000013 332.355194
4 1 0.000013 333.188171
4 2 0.000026 501.120178
4 1 0.000013 333.354248
4 1 0.000013 333.687958
4 1 0.000013 335.702118
4 1 0.000013 334.356323
4 2 0.000026 504.137939
4 2 0.000026 504.305359
4 2 0.000026 504.472961
4 1 0.000013 335.697113
4 2 0.000026 336.707214
4 1 0.000013 336.369507
4 6 0.000077 337.043579
4 4 0.000051 337.043243
4 9 0.000115 337.380615
4 1 0.000013 337.718353
4 105 0.001344 168.943649
2 13 0.000167 2496584.500000
4 2 0.000026 140103.187500
5 9 0.000116 60852.503906
3 1 0.000013 339.412018
3 6 0.000077 343.013550
5 1 0.000013 340.091858
5 11 0.000142 3574.178955
3 30 0.000387 4424.098145
5 11 0.000142 512972.562500
5 95 0.001225 70855312.000000
5 4 0.000052 1015.676331
5 3 0.000039 343.687714
5 1 0.000013 342.482056
5 63 0.000813 29730.697266
5 1 0.000013 343.168030
5 55 0.000710 343.683563
5 1 0.000013 343.855408
5 50 0.000645 17179.349609
5 1 0.000013 344.544159
5 162 0.002090 70555.218750
5 75 0.000968 2390803.000000
5 2 0.000026 527.688354
5 3 0.000039 352.991669
3 2 0.000026 526.928772
3 3 0.000039 527.255249
3 1 0.000013 346.965637
3 7 0.000090 1185.752197
3 1 0.000013 347.660614
3 11 0.000142 593.624939
3 5 0.000065 348.880829
3 1 0.000013 348.705688
3 15 0.000194 6773115.500000
3 2 0.000026 731.997986
3 3 0.000039 415.054199
5 1 0.000013 350.104004
5 19 0.000245 5205.980469
4 2 0.000026 529.484680
6 4 0.000052 530.178162
6 2 0.000026 352.743774
5 3 0.000039 707.610535
5 5 0.000065 1372.644531
5 1 0.000013 352.564575
5 2 0.000026 361.602875
5 2 0.000026 353.270752
5 72 0.000930 15942389.000000
5 40 0.000517 539.681152
6 1 0.000013 354.510132
5 11 0.000142 1253.160522
6 1 0.000013 355.220215
6 2 0.000026 355.397827
6 2 0.000026 177.787811
5 1 0.000013 356.109680
5 1 0.000013 356.644653
4 3 0.000039 719.970398
5 3 0.000039 178.500732
5 11 0.000142 2025.919434
5 1 0.000013 357.895599
5 12 0.000155 542.184753
5 1 0.000013 358.612457
5 26 0.000336 4387457.500000
5 2 0.000026 179.575500
3 30 0.000388 1125.741211
4 25 0.000323 4614.013672
5 1 0.000013 180.115311
3 1 0.000013 360.771698
3 22 0.000285 362.220551
3 29 0.000375 545.239990
5 1 0.000013 361.856171
5 13 0.000168 4026540.500000
5 4 0.000052 741.745239
5 1 0.000013 362.943909
5 7 0.000091 604.849243
3 10 0.000129 600.302185
3 2 0.000026 600.484070
5 4 0.000052 551.664551
5 3 0.000039 365.129578
5 1 0.000013 365.129211
5 10 0.000129 4026542.000000
5 4 0.000052 789.454285
5 2 0.000026 604.787537
5 18 0.000233 366.776947
5 9 0.000116 4017.051514
5 19 0.000246 1175018.250000
3 2 0.000026 814.206116
3 2 0.000026 814.390015
5 14 0.000181 13064.200195
5 15 0.000194 351655.531250
3 2 0.000026 793.718201
5 1 0.000013 370.466461
5 30 0.000388 370.651337
5 4 0.000052 1307.406372
5 1 0.000013 370.650208
5 2 0.000026 838.554993
5 4 0.000052 1307.962646
6 11 0.000142 1585.896484
3 27 0.000350 22493.046875
3 53 0.000687 177523.343750
3 7 0.000091 1029.846558
5 3 0.000039 374.191589
5 35 0.000453 91993128.000000
5 1 0.000013 423.120575
5 1 0.000013 374.564667
3 48 0.000622 2177057.250000
5 33 0.000428 3805603.500000
5 1 0.000013 375.690613
5 11 0.000143 972.963989
5 1 0.000013 378.147308
5 5 0.000065 1001.639038
5 6 0.000078 1214.393555
5 1 0.000013 377.385712
5 34 0.000441 329434912.000000
5 8 0.000104 1333.903809
5 4 0.000052 485.013275
5 16 0.000208 1690.133667
5 5 0.000065 484.800781
5 5 0.000065 1157.204590
5 13 0.000169 3092.071289
5 1 0.000013 380.799622
5 5 0.000065 1224.928467
5 31 0.000402 2700.456543
5 2 0.000026 381.944305
5 2 0.000026 381.943939
5 20 0.000260 2180.712646
5 3 0.000039 578.224182
5 2 0.000026 589.859375
5 6 0.000078 994.759888
5 1 0.000013 383.859375
5 1 0.000013 384.821442
5 1 0.000013 384.628265
5 8 0.000104 2035.001465
5 2 0.000026 615.085999
5 3 0.000039 592.957520
5 5 0.000065 994.023499
5 1 0.000013 386.750763
5 18 0.000234 2697.024658
5 2 0.000026 591.218018
5 1 0.000013 387.913330
5 14 0.000182 2692.794922
5 1 0.000013 194.150711
3 2 0.000026 608.021301
3 2 0.000026 413.676208
5 4 0.000052 660.123779
5 1 0.000013 390.053650
5 65 0.000844 971116.687500
4 4 0.000052 1198.085815
5 3 0.000039 195.515228
5 14 0.000182 391.617767
5 3 0.000039 1470.677368
5 1 0.000013 392.402191
5 1 0.000013 392.991669
5 1 0.000013 393.188171
5 2 0.000026 394.173615
5 4 0.000052 1031.098145
5 1 0.000013 394.567596
5 1 0.000013 394.764862
5 6 0.000078 197.481171
5 1 0.000013 397.145752
5 3 0.000039 596.218323
5 2 0.000026 396.546356
3 3 0.000039 597.814453
5 4 0.000052 603.688843
3 1 0.000013 397.539307
3 4 0.000052 1008.040710
5 8 0.000104 1428.415771
5 2 0.000026 604.484741
5 1 0.000013 401.747375
5 1 0.000013 399.532990
5 5 0.000065 2925.942871
5 11 0.000143 602.007507
5 1 0.000013 400.934662
5 3 0.000039 819.072205
5 1 0.000013 402.140472
3 19 0.000247 808.945435
3 10 0.000130 820.766968
3 83 0.001079 1872.197388
5 5 0.000065 1002.386475
5 1 0.000013 403.550385
5 3 0.000039 1037.760254
3 2 0.000026 620.015259
5 6 0.000078 817.276672
5 1 0.000013 405.168610
5 2 0.000026 610.297913
5 2 0.000026 406.590668
5 1 0.000013 406.386566
5 9 0.000117 1712.650024
5 4 0.000052 820.785767
5 1 0.000013 408.016602
5 2 0.000026 613.149109
3 5 0.000065 1248.603271
5 1 0.000013 409.243073
5 11 0.000143 2744.268066
5 1 0.000013 409.652344
5 1 0.000013 411.297516
5 1 0.000013 410.678406
3 3 0.000039 621.002808
5 1 0.000013 411.913544
5 17 0.000221 3239.304932
5 1 0.000013 412.325256
5 3 0.000039 834.456543
5 2 0.000026 628.505859
5 2 0.000026 620.968506
5 3 0.000039 829.827942
5 1 0.000013 414.185669
5 1 0.000013 414.807861
5 1 0.000013 415.015289
