1 157 0.000270 264564516061184.000000
1 967 0.001527 29494253386203136.000000
1 38 0.000076 2628842376134656.000000
1 485 0.000771 20414411202101248.000000
1 176 0.000287 56359747584.000000
1 339 0.000541 814038002153029632.000000
1 406 0.000649 172972764100034560.000000
1 1241 0.002055 414049003546607616.000000
1 395 0.000597 9461223468826624.000000
2 221 0.000340 62908987279933440.000000
1 281 0.000451 81232709334073344.000000
2 323 0.000646 1837502973345792.000000
2 1 0.000003 0.000000
3 299 0.000865 681190952836005888.000000
1 1209 0.001811 99260636990537728.000000
1 451 0.000709 116073201664.000000
1 110 0.000315 0.000000
2 181 0.000309 0.000000
1 931 0.001766 351476037328044032.000000
1 154 0.000224 309473472.000000
1 758 0.001142 4413347063660544.000000
1 458 0.001110 115283072617807872.000000
1 10 0.000016 0.000000
1 2503 0.004702 379856906342105088.000000
2 11 0.000029 2098188288.000000
1 149 0.000256 18879992561664.000000
2 287 0.000515 97642886018891776.000000
2 2058 0.003256 1295593721110200320.000000
1 369 0.000600 6509242368.000000
1 387 0.000590 265916045364035584.000000
2 391 0.000983 14092394362306560.000000
2 79 0.000162 0.000000
1 88 0.000252 0.000000
1 115 0.000188 218196672512.000000
2 49 0.000095 1671546644987904.000000
1 1191 0.001872 8088540151808.000000
2 132 0.000385 288905303687168.000000
1 1313 0.002341 61934356121255936.000000
2 36 0.000073 0.000000
1 153 0.000254 73.535263
2 913 0.001534 176057770389274624.000000
1 459 0.001156 149746079179472896.000000
1 1759 0.002498 223100134865502208.000000
2 30 0.000058 0.000000
3 48 0.000138 0.000000
1 1084 0.002334 124249229165068288.000000
3 2 0.000006 0.000000
1 246 0.000392 33165859866279936.000000
1 443 0.000988 65614125186678784.000000
1 125 0.000202 3824223.500000
2 66 0.000191 53684750442823680.000000
2 45 0.000131 0.000000
1 176 0.000280 11838521153159168.000000
2 30 0.000065 0.000000
1 497 0.000821 186635175327694848.000000
1 1031 0.001998 11859281951326208.000000
2 9 0.000024 0.388884
3 25 0.000072 0.000000
1 23 0.000045 0.000000
1 27 0.000068 512051.406250
1 3063 0.004509 74218460804022272.000000
1 332 0.000500 44567625795108864.000000
1 1297 0.002404 330211894763716608.000000
1 105 0.000183 64027758592.000000
1 630 0.001131 106513625572704256.000000
1 194 0.000307 35695675060518912.000000
2 156 0.000449 0.000000
2 531 0.001548 1103691283790036992.000000
1 509 0.000761 138355834500415488.000000
1 1639 0.002392 78465891401990144.000000
3 85 0.000175 1196732672.000000
1 207 0.000333 43222073344.000000
3 11 0.000034 0.000000
2 49 0.000095 12569029591957504.000000
1 127 0.000282 60387248771694592.000000
2 39 0.000095 0.000000
1 224 0.000366 85481437012164608.000000
4 34 0.000084 0.000000
2 529 0.001537 152838867949453312.000000
1 187 0.000305 14245348885135360.000000
3 57 0.000115 0.000000
2 27 0.000067 0.000000
1 193 0.000314 65561236959395840.000000
3 54 0.000115 45875253248.000000
2 5 0.000013 0.000000
1 298 0.000496 444460564480.000000
1 177 0.000333 1344029350428672.000000
1 148 0.000308 1707816972713984.000000
2 22 0.000060 53683005947904.000000
2 159 0.000277 73800173939064832.000000
1 2282 0.005296 0.000000
1 61 0.000153 70.871132
1 201 0.000358 0.000000
1 68 0.000117 245441.171875
1 740 0.001103 104372058980352.000000
1 94 0.000145 4024092.500000
1 424 0.000686 431010504245248.000000
2 109 0.000237 0.000000
2 630 0.001161 44369443119169536.000000
1 461 0.000903 320351096528699392.000000
1 488 0.001028 84827897608536064.000000
1 742 0.001472 128058435659890688.000000
2 252 0.000547 0.000000
1 532 0.000795 2228564577484800.000000
2 946 0.001376 14780076608454656.000000
1 57 0.000093 3.138654
1 134 0.000216 27010460914024448.000000
1 596 0.001083 483378056400994304.000000
1 261 0.000428 1537120141312.000000
2 37 0.000064 3257037983055872.000000
1 36 0.000059 1774384670834688.000000
1 264 0.000430 3483980028444672.000000
2 189 0.000350 0.000001
2 112 0.000167 1537224764030976.000000
1 206 0.000302 25237655180541952.000000
1 306 0.000487 2511210469654528.000000
2 1033 0.002125 63152284292349952.000000
3 69 0.000141 0.000000
1 111 0.000180 549529664.000000
3 16 0.000040 3133889536.000000
1 365 0.000642 185562518519808.000000
1 389 0.000782 0.000000
3 151 0.000274 2849428943667200.000000
1 177 0.000307 5377.096680
1 165 0.000256 0.002985
1 37 0.000091 10982469746556928.000000
1 488 0.000723 0.000000
1 1113 0.002345 754657708463882240.000000
1 16 0.000032 646184173568.000000
1 129 0.000208 19318167306240.000000
3 8 0.000024 0.000000
2 17 0.000033 20.156181
1 164 0.000274 647573798912.000000
2 275 0.000497 116628222015176704.000000
1 70 0.000101 0.000000
2 46 0.000069 0.000000
2 302 0.000485 6305162240.000000
2 2 0.000006 0.000000
3 51 0.000135 52890328629248.000000
2 177 0.000440 149765526388736.000000
1 358 0.000832 0.000000
1 111 0.000206 13361780696809472.000000
1 181 0.000295 313483287592960.000000
2 137 0.000396 356138482025889792.000000
1 323 0.000492 11894344990588928.000000
2 29 0.000076 7534.408203
1 909 0.001430 148133645377339392.000000
1 374 0.000579 243503394185019392.000000
3 45 0.000117 1732435247104.000000
2 61 0.000122 100232957456809984.000000
1 250 0.000454 567227539521536.000000
3 20 0.000041 594926912652967936.000000
1 469 0.000720 1117368064.000000
1 288 0.000670 0.000000
2 15 0.000042 0.000000
2 14 0.000028 414689951744.000000
1 45 0.000071 398104199168.000000
2 121 0.000291 25978275364864.000000
2 48 0.000112 0.000000
1 698 0.001755 165348767652904960.000000
1 754 0.001315 63318340612915200.000000
2 1186 0.001713 131583779176185856.000000
1 192 0.000325 123090742804480.000000
2 350 0.000559 554184715444158464.000000
3 2 0.000006 0.000000
2 54 0.000105 3561305.000000
1 73 0.000126 3561305.000000
1 129 0.000193 88974976.000000
1 1206 0.001830 488588164726784.000000
2 1 0.000003 0.000000
1 1710 0.002785 122292897331544064.000000
1 228 0.000328 0.000000
1 432 0.000664 156024393653288960.000000
2 16 0.000043 0.000000
2 28 0.000056 154652880404480.000000
1 94 0.000193 87447838720.000000
1 484 0.001217 5660397528940544.000000
2 80 0.000138 10775752970600448.000000
1 547 0.000828 184376812803981312.000000
1 144 0.000223 26996713193472.000000
1 367 0.000584 19206750150328320.000000
1 685 0.001037 422091484427190272.000000
2 4548 0.007621 1074132906542104576.000000
3 8 0.000021 3053418752.000000
1 94 0.000146 0.000000
1 109 0.000166 124351922176.000000
2 35 0.000097 101728221396992.000000
1 362 0.000628 84239195031207936.000000
3 178 0.000515 17539335398096896.000000
2 198 0.000330 195428925440.000000
2 490 0.000778 92710906353418240.000000
1 246 0.000438 0.000000
2 711 0.001157 41816089356664832.000000
1 122 0.000273 1670228096.000000
1 958 0.001518 18884373512192.000000
1 180 0.000340 8168929230848.000000
3 205 0.000600 3527452345237504.000000
1 126 0.000225 19896454873088.000000
1 340 0.000596 932365.375000
2 604 0.001209 16489.220703
1 86 0.000177 0.000000
1 271 0.000465 9029749309440.000000
2 26 0.000064 454162612224.000000
2 18 0.000036 22.697500
3 6 0.000016 0.000000
2 11 0.000033 0.000000
2 10 0.000030 0.000000
1 1628 0.003033 487132991689064448.000000
1 135 0.000248 163651551232.000000
1 2384 0.003936 128411619410575360.000000
1 3605 0.006269 563738681215549440.000000
1 257 0.000653 632653699222601728.000000
1 629 0.000903 4541798529630208.000000
1 705 0.001119 93879712983547904.000000
3 2 0.000006 0.000000
1 176 0.000263 72417495117463552.000000
1 530 0.000838 9315010215936.000000
1 226 0.000333 218633715712.000000
1 165 0.000274 885184706641920.000000
1 218 0.000339 87303216110239744.000000
1 2583 0.004379 650594636611452928.000000
1 2895 0.004879 495053289340010496.000000
1 92 0.000147 87834795622531072.000000
2 50 0.000078 12482958447345664.000000
3 13 0.000036 9766934937600.000000
1 236 0.000364 9739208784609280.000000
1 290 0.000439 229245906648563712.000000
1 489 0.000755 545334263808.000000
2 8 0.000023 0.000000
1 373 0.000576 1128325971968.000000
1 800 0.001377 12142612353908736.000000
1 774 0.001220 15656416366821376.000000
1 356 0.000566 50162142820696064.000000
1 228 0.000326 108041190821068800.000000
2 82 0.000179 18830516551680.000000
1 37 0.000057 0.004598
1 114 0.000178 5744648.500000
1 497 0.000746 818402925876346880.000000
2 160 0.000463 5567570400772096.000000
1 331 0.000503 28656539648.000000
1 115 0.000204 7587582967808.000000
2 20 0.000036 0.000000
2 47 0.000091 741027820339200.000000
1 315 0.000499 15316529152.000000
3 24 0.000067 2299860766162944.000000
1 38 0.000061 214946529280.000000
2 27 0.000052 0.000000
2 39 0.000075 338822554451968.000000
2 31 0.000060 337584563683328.000000
2 230 0.000495 13902221934592.000000
1 555 0.000827 99253653373714432.000000
1 176 0.000447 234153027043328.000000
1 272 0.000507 237638015046909952.000000
1 2336 0.003659 124975554560.000000
1 4407 0.006408 1002063492754178048.000000
1 405 0.000676 66694743253319680.000000
1 128 0.000357 0.000000
1 432 0.000679 4937766597033984.000000
2 29 0.000043 25045962200186880.000000
1 347 0.000601 188004479621136384.000000
3 31 0.000077 0.000000
1 165 0.000295 15983570845696.000000
1 880 0.001397 11775827515539456.000000
1 571 0.000828 0.000000
2 7 0.000018 1062616256.000000
5 124 0.000306 560229964054528.000000
1 1064 0.002605 900781910442115072.000000
1 132 0.000266 24252061117841408.000000
1 1534 0.002859 332709160548302848.000000
1 65 0.000142 3243850554408960.000000
2 47 0.000070 26386986.000000
1 47 0.000120 3806759974076416.000000
2 47 0.000090 2503832521146368.000000
2 14 0.000027 0.000000
3 14 0.000041 0.000000
2 531 0.001031 126513346944958464.000000
1 74 0.000121 1351551180341248.000000
1 972 0.001528 2736814095859712.000000
1 28 0.000040 0.000000
2 34 0.000099 1189448253440.000000
2 90 0.000173 0.000000
2 80 0.000154 0.000000
1 61 0.000150 42068607663865856.000000
1 460 0.000659 232961860813455360.000000
1 343 0.000583 126264032683360256.000000
1 51 0.000083 526128225714176.000000
1 95 0.000155 58496409600.000000
2 402 0.000586 44302484579024896.000000
2 49 0.000098 24017.835938
2 247 0.000429 12322909192192.000000
1 61 0.000088 0.000000
2 44 0.000115 0.000000
1 1929 0.003076 395061228008898560.000000
1 119 0.000257 1818015825920.000000
1 594 0.001118 155715018569023488.000000
1 107 0.000268 2908100.750000
1 325 0.000505 153483370741891072.000000
2 157 0.000323 12489676849938432.000000
1 106 0.000151 147.677795
1 474 0.000743 15900412385165312.000000
1 152 0.000289 5517095936.000000
5 9 0.000022 103443292160.000000
5 4 0.000010 0.000000
1 235 0.000459 15262308892672.000000
4 8 0.000020 0.000000
5 6 0.000015 0.000000
4 12 0.000030 0.000000
4 13 0.000032 0.000000
4 217 0.000535 635862843392.000000
4 16 0.000039 0.000000
2 60 0.000086 0.000000
2 69 0.000188 0.000000
1 47 0.000125 0.000000
2 43 0.000083 0.000000
2 577 0.001154 271967764611072.000000
1 123 0.000241 791950227668992.000000
1 1430 0.003012 15755323021197312.000000
2 19 0.000057 0.000000
2 172 0.000303 0.000000
1 749 0.001834 116172156617883648.000000
2 91 0.000264 531946597777408.000000
1 988 0.001880 177558792739749888.000000
2 79 0.000135 745554581651456.000000
2 30 0.000088 116.545723
1 221 0.000362 1186122368.000000
1 1505 0.003171 693145530447953920.000000
1 146 0.000285 179443132331458560.000000
1 184 0.000305 1194497782317056.000000
2 242 0.000707 158780285188571136.000000
2 24 0.000069 0.000000
1 18 0.000034 0.000000
1 579 0.000844 433422535866974208.000000
1 348 0.000680 3221396992.000000
3 14 0.000037 7068850323456.000000
1 692 0.001347 646546647114842112.000000
1 193 0.000449 654003.375000
3 6 0.000019 0.000000
1 119 0.000182 0.161007
1 2681 0.004906 41537652129792.000000
1 325 0.000572 23517709991936.000000
3 47 0.000094 532278987980800.000000
1 1434 0.002574 566430766716682240.000000
2 691 0.001187 353680111465136128.000000
2 18 0.000040 2242308338614272.000000
1 72 0.000132 3607802593411072.000000
1 1784 0.003241 444222179593158656.000000
1 35 0.000087 2031645427236864.000000
2 30 0.000058 130703748497408.000000
2 24 0.000048 0.000138
2 29 0.000050 130455739301888.000000
1 3301 0.005555 687567776679723008.000000
1 283 0.000447 202887249920.000000
3 8 0.000022 0.000000
3 18 0.000048 701169991680.000000
1 51 0.000088 27962271334400.000000
2 56 0.000107 155085900349440.000000
1 287 0.000455 49293404080701440.000000
4 14 0.000044 7.641723
1 158 0.000240 18612354023424.000000
1 48 0.000118 6018500657152.000000
1 16 0.000025 0.000000
1 41 0.000060 0.000037
1 262 0.000645 8223571574784.000000
2 34 0.000089 262746285277184.000000
2 384 0.000693 168703893025325056.000000
1 566 0.000898 1458702024441856.000000
1 355 0.000641 73977049282248704.000000
2 28 0.000054 10818880884703232.000000
2 32 0.000062 23428214030336.000000
1 2823 0.004770 331543643863121920.000000
2 83 0.000242 969693020028928.000000
1 246 0.000373 1334469961187328.000000
3 36 0.000081 214946529280.000000
3 6 0.000019 2008625744707584.000000
1 708 0.001172 36048090012057600.000000
2 49 0.000094 17375034645413888.000000
3 10 0.000025 0.000000
2 46 0.000086 0.000000
2 38 0.000076 0.000000
1 95 0.000183 0.000000
2 19 0.000055 0.000000
1 96 0.000150 55391284.000000
2 56 0.000108 560170319306817536.000000
1 39 0.000060 100827320801034240.000000
3 37 0.000116 0.000000
2 159 0.000321 430238556351365120.000000
1 23 0.000057 0.000000
3 26 0.000075 0.000000
1 2398 0.004322 529776038343868416.000000
1 53 0.000101 13464132124672.000000
1 31 0.000049 189.280151
1 388 0.000775 704616660992.000000
1 155 0.000258 727911759872.000000
2 145 0.000423 88051745292288.000000
2 5 0.000016 0.000000
1 57 0.000093 9712483434496.000000
2 46 0.000119 81433690112.000000
1 378 0.000602 3433714684002304.000000
1 1370 0.002609 353924787162054656.000000
4 1 0.000003 0.000000
3 7 0.000020 0.000000
1 364 0.000563 10316317458432.000000
1 311 0.000509 98638279049478144.000000
1 395 0.000796 22728500926480384.000000
1 981 0.002184 84965087453904896.000000
2 28 0.000054 0.000000
1 119 0.000194 2799881932505088.000000
1 734 0.001191 12059681904132096.000000
2 60 0.000159 30202.199219
1 237 0.000577 883593891020800.000000
1 251 0.000635 54443864437555200.000000
1 340 0.000513 140583367748878336.000000
1 1817 0.002669 74739912783429632.000000
2 38 0.000089 0.000000
2 469 0.000770 462377521749426176.000000
2 1596 0.002697 537771686901055488.000000
1 921 0.001344 1792896785186816.000000
2 9 0.000013 0.000000
1 195 0.000311 123928584086618112.000000
1 271 0.000419 1951851520.000000
2 61 0.000115 0.000000
2 44 0.000116 167242587176960.000000
2 21 0.000060 250752483328.000000
2 58 0.000111 140713647931392.000000
2 549 0.001032 4860690187681792.000000
1 153 0.000233 29219098453868544.000000
3 3 0.000009 0.000000
3 1 0.000003 0.000000
2 278 0.000478 204867944448.000000
2 25 0.000065 204867878912.000000
1 194 0.000311 319815872.000000
3 1 0.000003 0.000000
3 34 0.000062 4045393625088.000000
1 382 0.000616 277770862592.000000
3 27 0.000072 3420047360.000000
3 2 0.000006 0.000000
2 37 0.000100 117.984291
2 1 0.000003 0.000000
1 327 0.000488 2302392649383936.000000
1 9 0.000022 0.000565
1 40 0.000081 3813982.500000
1 87 0.000172 1846878081646592.000000
2 1 0.000003 0.000000
1 1186 0.002177 67562979482140672.000000
2 724 0.001325 65365961976315904.000000
5 4 0.000010 7337522.000000
1 127 0.000203 2027439043641344.000000
2 52 0.000099 46584787250446336.000000
2 99 0.000190 46925489826168832.000000
1 64 0.000187 75409307729920.000000
2 68 0.000195 0.000000
3 47 0.000105 36919677288448.000000
2 72 0.000187 114934974108401664.000000
1 2029 0.003681 306570230103015424.000000
1 225 0.000368 17718487073947648.000000
3 35 0.000080 0.000000
1 294 0.000455 119446485065531392.000000
4 28 0.000069 0.000000
1 589 0.000879 191942792832876544.000000
1 218 0.000347 1177085045374976.000000
1 255 0.000365 1603810984198144.000000
1 135 0.000230 14231215221506048.000000
2 30 0.000072 41246396416.000000
1 161 0.000247 463.566711
1 600 0.001452 307945066314334208.000000
1 179 0.000276 15264056868864.000000
2 59 0.000147 0.000116
1 62 0.000095 15123132416.000000
1 156 0.000252 957032328855552.000000
1 48 0.000133 2626325525299200.000000
4 14 0.000044 0.000000
3 13 0.000030 0.000000
2 20 0.000042 0.000000
3 9 0.000022 0.000000
2 24 0.000046 0.000000
1 7 0.000022 0.059083
1 2806 0.005026 507612254749851648.000000
1 175 0.000435 145776115712.000000
2 29 0.000051 77153634877440.000000
2 36 0.000074 0.000000
2 2 0.000006 0.000000
1 475 0.000684 8.702359
1 42 0.000067 7148521555755008.000000
1 659 0.001174 95921437356851200.000000
2 58 0.000111 85441133039058944.000000
1 424 0.000691 16547304253161472.000000
1 43 0.000070 6034472042496.000000
2 237 0.000424 51329392640.000000
1 57 0.000122 102028726232940544.000000
2 365 0.000622 5259621245648896.000000
4 8 0.000025 817913640517632.000000
1 2662 0.004511 544826771980156928.000000
3 26 0.000058 0.000000
1 943 0.001440 50509524070563840.000000
2 295 0.000501 58832719718645760.000000
3 40 0.000108 0.000000
3 31 0.000080 55535304704.000000
1 1 0.000003 0.000000
2 239 0.000467 65903580212625408.000000
1 175 0.000355 22042184479932416.000000
3 1 0.000003 0.000000
1 1096 0.001929 103735296524288.000000
1 997 0.001974 184628669686218752.000000
2 270 0.000483 14897.804688
2 62 0.000118 0.000000
1 133 0.000211 80313165425934336.000000
2 39 0.000076 193156361612165120.000000
3 27 0.000075 93913445656690688.000000
1 25 0.000048 93631987859849216.000000
2 39 0.000087 93631987859849216.000000
2 39 0.000075 93631987859849216.000000
1 25 0.000070 6048755.000000
2 36 0.000070 0.000000
1 671 0.001032 166063484570697728.000000
1 1103 0.001832 412207768246681600.000000
1 437 0.000739 174076299575296.000000
2 3515 0.006032 713208937595273216.000000
1 474 0.000945 0.000000
1 750 0.001215 1997254550355968.000000
3 26 0.000060 0.186330
2 26 0.000037 3070077519790080.000000
3 21 0.000047 0.048417
2 63 0.000127 0.000000
1 515 0.000775 2223952185262080.000000
2 38 0.000073 250284152455168.000000
2 10 0.000029 1811942146572288.000000
2 540 0.001063 159944650822516736.000000
1 282 0.000463 216912412672.000000
2 125 0.000239 287257909656551424.000000
2 56 0.000115 0.000000
3 122 0.000245 0.530448
1 3473 0.005923 647101144572624896.000000
3 8 0.000021 0.048306
3 55 0.000146 93631987859849216.000000
2 198 0.000342 7148628393066496.000000
2 66 0.000192 93273375270502400.000000
1 447 0.000678 102772399820242944.000000
2 32 0.000062 0.000000
2 9 0.000017 148057572916592640.000000
1 184 0.000305 426708960280576.000000
2 39 0.000075 149403004305408.000000
3 34 0.000050 7679198625792.000000
2 23 0.000044 7679198625792.000000
2 43 0.000082 7707769176064.000000
2 106 0.000203 0.000000
1 2978 0.005597 0.000000
1 125 0.000191 67185435213824.000000
2 284 0.000824 28859848061878272.000000
1 241 0.000472 91137032767668224.000000
1 164 0.000254 366951771668480.000000
2 76 0.000176 0.000000
2 33 0.000063 0.000000
2 20 0.000050 0.000000
2 35 0.000081 0.000000
3 46 0.000122 0.000000
2 74 0.000163 45956604.000000
1 40 0.000067 9.040434
2 1703 0.004210 434067193278234624.000000
1 158 0.000253 1954654246141952.000000
2 29 0.000055 0.000000
2 55 0.000126 7550380015616.000000
2 129 0.000224 2914382807826432.000000
1 128 0.000266 361400672.000000
2 60 0.000172 0.000000
1 177 0.000487 45321289728.000000
1 2424 0.004061 491968265870901248.000000
1 77 0.000126 21090038448128.000000
1 65 0.000118 125.182533
2 68 0.000158 0.000000
2 59 0.000101 7243605504.000000
2 55 0.000105 7243646464.000000
2 46 0.000088 0.000000
2 8 0.000024 0.000000
2 108 0.000184 0.000000
2 40 0.000125 2629196442501120.000000
2 60 0.000115 1861946974404608.000000
2 160 0.000306 502097619821002752.000000
3 20 0.000033 140453391368192.000000
1 288 0.000485 2930091113840640.000000
1 799 0.001263 35889330840928256.000000
1 71 0.000106 5822324.500000
2 61 0.000117 0.000000
2 702 0.001507 28476801403584512.000000
1 6969 0.018071 1690998305984610304.000000
2 1208 0.002747 19203361421131776.000000
1 13 0.000041 0.000000
1 31 0.000059 43136030081024.000000
2 35 0.000093 45956604.000000
2 92 0.000177 0.000000
2 82 0.000187 0.000000
3 66 0.000179 0.000000
1 52 0.000099 78242157965606912.000000
2 15 0.000029 0.000000
2 207 0.000326 15181820198912.000000
1 1113 0.001603 0.000000
2 134 0.000322 1163826212896768.000000
2 64 0.000182 0.000000
2 182 0.000349 947337379708928.000000
1 1985 0.003295 399408319028002816.000000
1 141 0.000225 241970726515507200.000000
2 130 0.000195 13792190106959872.000000
2 12 0.000024 0.000000
2 42 0.000084 0.000000
1 49 0.000134 55481297010688.000000
1 1303 0.003157 1035429341330145280.000000
1 168 0.000253 126822739209093120.000000
1 60 0.000095 0.000000
2 82 0.000234 0.000001
1 165 0.000294 0.000000
1 214 0.000621 284951819845632.000000
2 50 0.000143 369746381528629248.000000
3 117 0.000310 0.000000
1 177 0.000260 247819990936322048.000000
1 235 0.000367 5285327698657280.000000
2 127 0.000339 189509320704.000000
1 174 0.000366 383.696625
2 20 0.000057 1788546520186880.000000
1 92 0.000143 294557550173487104.000000
2 197 0.000377 2341341440.000000
2 151 0.000290 5424109568.000000
1 43 0.000106 0.000000
2 292 0.000853 12513648136159232.000000
3 87 0.000232 27190506815488.000000
3 34 0.000078 27905291714560.000000
1 156 0.000297 1081173392490496.000000
1 560 0.000914 1716310673195008.000000
1 411 0.000769 139651334075842560.000000
3 15 0.000042 0.000000
2 31 0.000090 0.000001
1 158 0.000254 5232118959439872.000000
2 60 0.000115 445261389880098816.000000
1 520 0.001320 478576595959808.000000
2 34 0.000106 0.000000
2 32 0.000062 0.000000
1 29 0.000048 144846878704402432.000000
2 58 0.000112 1937013204844544.000000
1 204 0.000296 113995319083008.000000
1 12427 0.021687 1804377608578662400.000000
1 7002 0.012268 322077329784307712.000000
1 2561 0.004340 316681888787857408.000000
1 643 0.000987 1333746124980224.000000
2 887 0.001620 449564672232783872.000000
2 81 0.000163 0.000000
2 76 0.000145 72554839581655040.000000
2 40 0.000060 0.000000
1 282 0.000807 411.905426
1 119 0.000292 543985.250000
2 154 0.000450 17048135532544.000000
1 765 0.001882 140826230969597952.000000
1 573 0.000898 60875517833773056.000000
1 389 0.000585 141474745261490176.000000
2 65 0.000156 0.047269
2 59 0.000094 0.000000
2 38 0.000074 0.000000
1 546 0.000848 112655574834872320.000000
1 691 0.001246 175870750333337600.000000
2 283 0.000817 41156137566863360.000000
1 40 0.000063 1720000721190912.000000
2 88 0.000169 1181437056.000000
1 378 0.000673 5044869659623424.000000
1 3785 0.006818 641494322465734656.000000
1 1349 0.002842 302596388921802752.000000
2 346 0.000523 6580544208896.000000
1 111 0.000167 56072838158745600.000000
2 39 0.000075 1978556544450560.000000
2 45 0.000087 1976044257017856.000000
2 76 0.000146 52275408464248832.000000
1 471 0.000751 10071126004727808.000000
1 3314 0.008311 27084385891123200.000000
1 35 0.000071 0.000000
2 720 0.001493 68622101237465088.000000
1 737 0.001292 71911140753408.000000
2 683 0.001248 156469867661230080.000000
1 2516 0.004541 633569661128015872.000000
3 50 0.000101 0.000000
2 38 0.000076 0.000000
1 822 0.001391 142238776993775616.000000
1 620 0.000917 68927168469532672.000000
1 286 0.000466 406564456097644544.000000
3 47 0.000135 0.000000
1 31 0.000067 0.000000
3 21 0.000052 0.000055
2 84 0.000161 1743975631290368.000000
3 51 0.000103 1740943115943936.000000
1 964 0.002007 103750252204392448.000000
2 77 0.000192 1395719424.000000
2 259 0.000407 92062383471591424.000000
1 100 0.000186 45547054432256.000000
1 21 0.000058 0.000000
2 132 0.000228 68184517084446720.000000
2 27 0.000052 336470999040.000000
1 349 0.000628 2303358211719168.000000
2 53 0.000103 0.000000
3 10 0.000027 0.000000
2 34 0.000068 247917904.000000
2 366 0.000893 341044145881612288.000000
2 28 0.000060 0.000000
1 466 0.000775 342698762436608.000000
1 303 0.000491 227434117644419072.000000
3 26 0.000069 0.000000
1 565 0.000855 41252903180042240.000000
1 239 0.000416 9385102278656.000000
2 20 0.000041 18.454861
2 40 0.000077 98829791641206784.000000
2 465 0.000929 8584900353458176.000000
1 63 0.000127 0.000028
2 81 0.000232 0.000000
3 1 0.000003 0.000000
2 96 0.000221 339213940057702400.000000
2 146 0.000325 6242204672.000000
3 5 0.000016 18.529736
3 20 0.000062 277693333504.000000
1 2 0.000006 0.000000
2 173 0.000334 13494881280.000000
1 432 0.000695 5777801216.000000
2 23 0.000045 0.000000
3 20 0.000050 374266464.000000
2 89 0.000179 32.301086
1 798 0.001157 1376296634417152.000000
1 322 0.000789 280933484413845504.000000
2 84 0.000122 0.000000
1 210 0.000325 125116237033242624.000000
1 1739 0.002469 37343933184868352.000000
1 536 0.001019 120771396577001472.000000
1 524 0.000911 103986535535214592.000000
2 140 0.000313 0.000000
3 23 0.000053 0.000000
3 23 0.000034 0.000004
2 28 0.000067 0.000000
2 10 0.000014 0.000000
2 22 0.000058 1826503159447552.000000
2 1051 0.003055 2194659156462403584.000000
2 682 0.001158 319050339913302016.000000
1 1139 0.001798 85414023205486592.000000
1 2019 0.003593 971619184012165120.000000
2 31 0.000074 0.000000
1 38 0.000066 214900647160446976.000000
2 102 0.000174 0.000000
2 63 0.000143 0.000000
1 1029 0.001866 121298732661604352.000000
1 1432 0.002510 31749304490131456.000000
2 23 0.000053 0.000000
2 314 0.000644 189675170359672832.000000
1 653 0.001273 3505215688933376.000000
2 90 0.000175 0.000000
2 3 0.000009 0.000000
1 313 0.000557 17563118779498496.000000
1 24 0.000075 6610775007297536.000000
1 206 0.000376 330553602361786368.000000
1 352 0.000563 225752517688950784.000000
2 18 0.000046 0.000000
2 325 0.000486 14475499405312.000000
3 48 0.000119 25590807658496.000000
2 23 0.000044 0.048320
1 114 0.000181 5030511583952896.000000
1 209 0.000331 143824693667823616.000000
2 94 0.000180 0.000000
1 226 0.000427 28727236886528.000000
2 90 0.000173 17780852129792.000000
1 586 0.001100 23466090692608000.000000
2 314 0.000510 230145728.000000
2 9 0.000027 0.000000
1 90 0.000226 2535947602231296.000000
2 196 0.000392 3642785102036992.000000
4 1 0.000003 0.000000
2 120 0.000233 5226293373173760.000000
1 1228 0.001838 35412900856201216.000000
1 112 0.000282 9378200551424.000000
3 1 0.000003 0.000000
2 219 0.000412 36666947554770944.000000
2 25 0.000044 0.000000
1 1676 0.002920 427399136292110336.000000
1 67 0.000109 81524572160.000000
1 45 0.000085 0.000000
1 250 0.000360 70361043301302272.000000
2 146 0.000226 220161793119485952.000000
2 3 0.000007 0.000000
5 18 0.000044 0.000000
1 118 0.000206 1877002713825280.000000
1 212 0.000308 9817626297499648.000000
3 30 0.000094 0.000000
2 44 0.000106 0.000000
1 212 0.000370 349786632880128.000000
2 2 0.000006 0.000000
2 37 0.000116 0.000000
1 666 0.001083 98487302359089152.000000
3 31 0.000080 0.000000
2 46 0.000088 0.000000
2 48 0.000092 0.000000
3 20 0.000056 0.000000
2 52 0.000104 0.000000
1 460 0.000777 79066362189709312.000000
1 91 0.000156 18913530585546752.000000
2 312 0.000466 18637282584035328.000000
3 49 0.000122 1488251125760.000000
1 116 0.000336 1978665797681152.000000
1 268 0.000416 2047293335273472.000000
2 66 0.000127 0.000000
2 77 0.000220 0.000000
2 149 0.000287 0.000000
1 1005 0.002587 5104398443216896.000000
1 231 0.000361 34466458238976.000000
1 747 0.001221 54222188290506752.000000
2 14 0.000039 0.000000
1 780 0.001198 7470177025261568.000000
1 226 0.000367 343349785526272.000000
1 458 0.000711 91859764094435328.000000
2 7 0.000020 0.000000
2 70 0.000157 0.000000
2 40 0.000078 0.000000
1 88 0.000178 267778408448.000000
3 50 0.000101 0.000000
5 1 0.000003 0.000000
1 590 0.000977 139443887155445760.000000
1 968 0.001691 304212155618557952.000000
3 4 0.000012 0.000000
